X_1,X_2
-99.7498678099975,-99.74936655494095
-50.623399298943475,-50.62241160375778
-78.99231072413377,78.99167774859637
-17.59224648287362,-17.58940409207143
-53.44334719491962,-53.442411616587094
-39.22754448750803,-39.22626985222304
-67.54515638733315,67.54441613774814
-11.236342426147814,-11.231891698091172
-76.67072791634709,-76.67007577420624
-30.494608906208402,30.49296922804673
-98.57417902059557,-98.57367178706707
-55.93480292850605,55.933909023514616
-40.15165036730775,-40.15040506917115
-11.671364884061887,-11.667080108446713
-57.28077325971135,-57.27990035981613
-57.109777774140184,57.108902260608
-60.71163436655984,60.7108107955976
-25.545541398914178,-25.543584035206145
-88.89334339282316,88.89278091923089
-53.08349654899128,53.082554628302965
-97.4591584845717,97.45864544780451
-78.2993424440037,78.29870386643293
-94.91931330060295,94.9187865359541
-41.458681197123546,-41.457475159550256
-74.84540146597257,74.84473341927678
-22.650401673227567,-22.64819409927754
-22.58788778420597,-22.585674100010422
-43.43244275353247,-43.43129152510751
-66.6377921404968,-66.63704181129334
-52.07408606294421,-52.07312588361601
-59.91456389167455,-59.913729364224615
-30.106584895189773,30.104924083134122
-37.058596322240895,37.05724708305794
-62.71025956927758,-62.70946224650768
-29.19453833756299,-29.192825638218636
-69.90823517870663,-69.90751995172876
-15.76123864474323,15.758065985918051
-67.45068804306939,67.44994675671332
-20.86656578036033,-20.86416946504473
-37.99569243486333,-37.99437647343
-54.77905770848593,54.77814494330409
-20.040876401704512,20.03838134551782
-72.37995106109351,72.37926025876675
-58.15596932759003,-58.15510956426436
-84.04503637675722,84.04444145552068
-63.0346030331021,63.03380981299453
-25.401305583444284,25.399337104411163
-49.98130524335824,-49.98030485931183
-95.87698665583031,95.8764651528323
-49.81099354940767,49.8099897448206
-35.68930390554783,35.68790289807671
-80.9447608349962,80.94414312743531
-81.08889134705005,81.08827473743467
-64.98450319714132,-64.98373377837926
-39.89385347577785,-39.89260013018495
-18.96735099122071,18.9647146992556
-25.279970969406858,-25.27799304165688
-26.971647387896226,-26.96979352566514
-10.66421750849841,10.65952790082957
-72.22774265066326,72.22705039256721
-84.38149628509704,-84.38090373604591
-48.778460806408155,48.77743575304361
-71.87165942201973,-71.87096373414508
-36.68145555016629,36.680092438253546
-13.891156749598709,-13.887556870879836
-73.20443626156397,-73.20375323966239
-60.62841498065935,60.62759027923706
-88.46167466687565,88.46110944854891
-32.09328388866001,-32.091725892480824
-97.86938596378643,-97.86887507746573
-87.21602953659489,-87.21545624560015
-66.5788631214331,66.57811212810502
-25.41213869090039,-25.410171051088124
-84.514850119221,-84.5142585051445
-73.3866223757194,73.38594104947106
-47.134212531422,-47.13315171890437
-61.3201862953381,-61.31937089774298
-79.936335419388,-79.93570991916506
-12.885714071325241,-12.881833220778372
-52.92963139704193,-52.928686738164274
-19.412683347515454,-19.410107540941233
-76.93748333504267,76.93683345400932
-9.131549166683925,-9.126072001883717
-21.580063513529797,21.57774643580696
-50.8264161954065,50.825432445466525
-73.6721717420871,73.67149305664692
-69.33383988130973,-69.33311872898186
-84.13565103590095,-84.13505675540311
-91.15529416359124,91.15474564744748
-54.765262945509576,-54.764349950408466
-24.29904787501549,-24.296990094089733
-74.87770388874587,74.87703613024965
-26.613875747603558,26.61199696206357
-53.23692613588025,53.23598692986888
-56.91199422782922,-56.911115671619605
-92.88156560213206,92.88102728061935
-53.04970327642128,53.04876075570797
-26.00842417744997,-26.006501652359248
-6.2165531674567225,-6.208504915341232
-77.9382622752356,77.93762073917455
-56.40446914965394,56.40358268810822
-30.245151581345052,30.24349837863568
-18.220152991668808,-18.217408570919684
-60.98424978065111,-60.98342989131429
-80.19998780961056,80.19936436569608
-60.0692099871706,-60.06837760821242
-85.78279743608618,-85.78221456666057
-23.442352732461515,23.44021974370432
-43.854825282096606,43.853685141880845
-56.51607252830299,-56.51518781729744
-39.235155063470074,-39.233880675438435
-87.98732744177968,87.98675917629286
-59.885560283939455,59.88472535230788
-12.861024139052148,-12.857135835997148
-38.23557003086347,38.23426232562968
-61.38084088683446,61.38002629499999
-83.53805376377136,-83.5374552320021
-95.84840759095164,-95.8478859324565
-87.01773272061142,87.01715812318722
-96.84198581184059,96.84146950547961
-3.3266021818092923,3.3115377207603034
-71.11308566890452,71.11238255995191
-16.91310346864944,16.91014692252086
-29.347553673879123,-29.34584990490505
-11.813062060356044,-11.80882869897872
-14.580496437517981,-14.577066795637405
-29.64235445728909,29.64066763370161
-2.941571337554976,-2.9245242235148217
-16.9854464754972,16.982502523832586
-5.153044509663147,-5.143332355445203
-86.00566175688131,-86.00508039784089
-71.38710160794186,-71.38640119786551
-41.57732766682605,41.576125070942076
-39.50351577220371,39.50225004179822
-28.125139103879814,28.12336127870546
-85.70729257916682,85.70670919625198
-96.49892985813091,-96.49841171627888
-36.73049052713193,-36.729129235032616
-80.44940120704364,80.4487796959772
-48.45065074949831,-48.449618760624546
-12.361179839637654,-12.357134256285493
-61.399276866952455,-61.39846251971367
-68.00925298307915,-68.00851778502793
-73.70060803850045,73.69992961492349
-29.14298243125269,29.141266701849165
-82.89961006939436,82.89900692805452
-83.22019692245513,83.21959610459672
-66.5938244738164,-66.5930736492127
-36.904214975247676,36.902860091587684
-77.95184978088228,-77.951208356646
-0.5470293710459941,0.4463643498163534
-54.24977095069417,54.248849279987326
-64.29750065018547,-64.29672301027946
-10.076530679906073,10.071567432286212
-12.055653860811008,-12.05150571553975
-43.01004823420032,-43.00888569944863
-19.007907141034167,-19.00527647476294
-54.288172405741555,54.28725138700172
-5.313352783690903,5.303934181714161
-58.481945095520494,-58.48109012454773
-5.713875204149745,5.705117864566628
-60.093903618695,60.09307158178058
-36.513497038537956,-36.51212765620924
-96.14824174491496,96.14772171319822
-41.97556734339272,41.97437615736174
-51.731101635600865,-51.73013509003109
-65.24685878400305,-65.24609245908628
-16.810616099025626,16.80764152487848
-59.57619759964057,-59.5753583323795
-62.477488653718176,-62.47668836034353
-29.468912838735122,-29.467216086643944
-7.841125849151923,-7.834746618891924
-39.56330276250152,39.562038944894645
-74.49039505046413,74.48972381996198
-2.687721655074838,2.6690537078069885
-95.19071369236003,-95.19018842959005
-85.95053198854441,-85.94995025661035
-66.10836260229021,-66.10760626399872
-52.362115291392314,-52.36116039383639
-97.84576241645405,97.84525140678606
-78.56722200544341,-78.56658560515804
-11.977683490560795,-11.973508332984641
-50.98676434440972,-50.98578368832211
-28.941405482557567,-28.93967780238428
-95.07826977568932,95.0777438917161
-1.8001652044389402,-1.7721723288869768
-28.656894314107717,-28.65514948015346
-38.48742203347357,-38.4861228858235
-29.237860812016123,-29.23615065057006
-7.3232594196703635,-7.31642867304744
-17.209518260830095,17.206612646591555
-89.12816275369535,89.12760176201988
-87.94087511876347,-87.94030655310426
-25.46402236854432,-25.46205873816423
-32.75376902517755,-32.75224244772685
-22.42608249489656,22.423852837278123
-86.73194539070711,-86.73136889993494
-67.71440832417471,67.71366992486126
-54.85039535972807,-54.8494837816955
-14.576868992915692,-14.573438497370033
-0.7919704512342207,0.7260972356565856
-21.367527012606203,-21.365186885081435
-42.98828435599944,-42.98712123266997
-44.68373266039371,-44.68261367092949
-17.75877830608519,-17.755962573870274
-36.01488448093483,36.013496139295896
-75.08431944190674,-75.08365352095151
-93.51338450669449,93.51284982234732
-73.4104277313539,73.40974662604644
-21.877850351706424,21.87556481583186
-22.770413955115966,-22.76821801738863
-57.85153635416273,-57.85067206642471
-28.738343778898,28.73660389040649
-15.307634801368408,-15.30436810887876
-48.535396012448636,-48.534365825518044
-35.99327010524158,35.99188092985524
-63.85546910435336,-63.854686081266
-17.946043074088433,-17.943256728282
-80.0476673197671,-80.0470426895092
-31.981701353032236,-31.980137920818038
-26.86212470267797,26.860263281327352
-84.4260636856894,84.42547144943923
-28.00672653378257,-28.004941191476924
-62.97305255588014,-62.972258560461704
-45.32201702733346,45.32091379733979
-44.10442160013032,44.10328791237726
-43.45090007127925,-43.44974933189253
-11.603142644007988,11.598832666143466
-15.28743605279604,-15.284165043218035
-14.622781894040727,14.619362172156668
-20.126590300780435,20.124105871701953
-91.6129352124897,91.61238943640664
-66.81015592274798,-66.80940752934347
-39.57534145079625,-39.57407801765079
-40.438042173760536,40.43680569539137
-66.74348231602589,-66.74273317500312
-25.208722580042306,25.206739061559208
-43.96494679180726,-43.96380950743968
-39.01808541380027,-39.016803935722535
-27.481541906868078,27.47972244363007
-8.196052831582136,8.18995006200194
-36.459105764675286,-36.45773433936589
-75.96291446108012,-75.96225624230348
-6.7441476012269135,-6.736729686363758
-3.1887834265869515,3.1730647238396537
-86.24870978453998,-86.24813006377474
-89.97965371663125,-89.97909803373709
-44.029363653096055,-44.02822803266759
-91.45588980830108,91.45534309502155
-16.63918224908933,16.636177022333268
-57.39782518658604,-57.396954066830865
-96.85426874898407,96.85375250810074
-82.05842632667256,82.05781700246446
-26.762003328229728,26.76013494248821
-99.6391327825093,99.63863097037472
-31.52459852771615,31.523012424793468
-93.23868528047592,93.23814902083609
-10.938736958804183,-10.934165091762088
-18.89298041625328,18.89033374530291
-56.40818676485489,56.40730036173289
-76.27029795230972,-76.26964238630006
-52.559886671656564,52.55893536723686
-44.14089324073151,-44.139760489717844
-24.074996721506988,24.072919788438053
-23.674829216065486,23.672717174204323
-96.11639009602268,96.11586989197365
-46.12109931662941,-46.12001520136776
-80.67746713068138,80.67684737656879
-40.11137690525528,-40.1101303567496
-81.2006068749623,-81.19999111368287
-6.012514915797438,6.004193169168251
-79.47951283596095,79.47888374053628
-22.93010910001195,-22.927928457199325
-58.10823669237136,58.10737622278821
-96.95694739611612,96.95643170194141
-29.888873354092155,-29.887200443951922
-44.1069187588442,-44.10578513527769
-35.02522873348741,-35.023801161968585
-7.0376432756310265,-7.0305350347633295
-15.58328332876249,-15.580074431930258
-28.63290885171139,28.63116255604045
-21.897990363845125,-21.89570693024214
-95.76098905865706,95.7604669239464
-49.00729422401236,49.0062739571059
-33.08702100223147,33.085509801151716
-45.233826783980206,-45.23272140301891
-39.59953228159526,-39.59826962028903
-98.68715808693734,-98.68665143410313
-48.563565590430244,-48.56253600107824
-33.176879939829284,33.17537283199461
-86.66994388894291,-86.66936698576093
-35.416681058788186,35.41526926651731
-61.96536256075725,-61.964555653099744
-99.04750209493255,99.04699728535776
-75.88822379873456,75.88756493212063
-59.45612360145969,59.455282639241155
-15.446909167507172,-15.443671934783422
-30.346547984603106,30.344900306012192
-93.3849884422782,93.38445302278338
-52.896420059117574,-52.89547480711951
-40.467923543893704,40.466687978563634
-38.291559502653065,38.290253709595866
-31.81113903819819,-31.8095672228903
-42.340767664152594,42.339586752704015
-1.9335767217398967,-1.9075426440461047
-92.67741015187424,-92.6768706445072
-89.68972009351047,-89.68916261428835
-61.904576187976005,61.90376848797597
-76.19441813962709,76.19376192075262
-80.98521117522833,80.9845937762012
-59.699837680016614,59.69900015092658
-72.19060353847526,72.18991092423731
-50.69004325851912,50.68905686191586
-79.82230049025222,79.82167409642645
-9.812113212891816,-9.80701614674954
-20.346654683236395,20.34419712839181
-46.8035905753341,46.80252226903485
-83.67685518207254,83.67625764314236
-59.640806043572766,-59.6399676854965
-9.88305428227116,9.877993821941695
-49.31153340931392,49.31051943731565
-26.6197924170053,26.617914049084554
-71.63309197123745,-71.63239396641553
-20.8434961602302,-20.841097192363247
-12.799162327527014,12.79525522552742
-87.84592624709617,-87.84535706689489
-37.45226915504934,37.45093409866114
-2.5582849561089205,-2.5386653809931747
-93.52343023586144,93.52289560894724
-52.320763794252784,-52.319808141983785
-57.50973896529843,-57.508869540765325
-42.404302073905846,-42.403122931867365
-7.246978701953324,7.240075987623687
-99.38369219240258,-99.3831890904806
-90.713503960489,-90.71295277296213
-7.254731183398518,7.247835852402762
-83.9912701182124,-83.99067481613969
-43.69451802796057,43.69337370466799
-93.21891044069042,93.21837406729138
-52.27227509563453,52.27131855686915
-88.83337824104105,88.83281538776009
-16.903449532270415,16.900491297297034
-48.5690133724364,-48.56798389857155
-43.62894371546858,-43.627797672212665
-57.05575071238788,57.05487436980429
-87.58645021403095,87.58587934761472
-96.53326629427654,-96.53274833672614
-60.64249863033718,-60.64167412044664
-37.40895564404918,37.40761904182675
-41.053011395476425,41.05179343995969
-64.25996755071486,-64.25918945659778
-94.40067489711608,-94.40014523839994
-69.53791944647568,-69.53720041060426
-91.380065325241,91.37951815831222
-60.812934708265715,60.81211250920156
-35.50562553364,-35.50421727816386
-22.62052339999052,22.618312909886065
-8.604432376058128,-8.598619453968022
-83.85856003239817,83.85796378822545
-47.50523681883169,-47.50418429163143
-17.172696492337636,-17.169784646813287
-85.72527590299367,-85.72469264246087
-42.51306783834679,42.51189171311806
-91.67741024963593,-91.67686485738945
-72.01830975484219,-72.01761548360511
-81.97903232063477,81.97842240631176
-18.241578056780586,18.238836859888266
-47.72782374012834,-47.726776121677844
-77.64742136758845,-77.64677742853102
-83.85759961493451,83.85700336393295
-84.84037650657434,-84.83978716249406
-13.014032987508187,13.01019041367002
-60.92895712560255,60.92813649221117
-93.25962082934579,93.25908469008984
-96.85873187048522,96.85821565338972
-37.63965198816323,-37.63832357836943
-49.51531105903046,49.514301260065686
-16.326094375235186,16.323031506098552
-41.87343560075305,41.87224150926736
-50.914579917977285,-50.913597871532275
-57.814389150789964,57.81352430771698
-21.129052759204942,-21.12668621675595
-81.81323688433856,-81.81262573400817
-6.484309035915557,6.476593523856208
-47.920824275457285,-47.91978087636939
-58.16037524201416,-58.159515543820454
-31.965115242588553,-31.963550999098437
-14.978345805102222,-14.975007280706857
-43.7494455829062,43.74830269635235
-70.78005441945605,-70.77934800223268
-45.01155989879596,45.01044905933395
-83.24441268444589,83.24381204136638
-32.360420374304795,32.35887524005927
-9.075013320633731,9.069502013323534
-86.33210628083633,-86.33152712008297
-71.26084092122288,-71.26013927014056
-14.019970211174725,-14.016403416077413
-72.70190455542621,-72.70121681228106
-82.61201270642644,82.61140746535409
-17.297371200265573,17.29448034604616
-0.8239375437634493,-0.7608370890163977
-89.24516555005178,89.244605293856
-74.90720798635238,-74.90654049087205
-93.2151978303083,93.21466143554623
-60.610252529173614,-60.60942758061815
-70.22720547536903,-70.2264934969681
-30.619178021378602,30.61754501433573
-43.493403708890746,43.492254094086114
-64.82706703962386,64.82629575226309
-89.25450929754496,89.25394910000082
-1.7995644073552342,1.7715620384902684
-69.3520012174146,69.35128025393817
-79.78514422335238,-79.78451753781017
-61.78749534076066,-61.7866861102335
-73.5361240506877,73.53544410961378
-33.803137689452115,33.80165850445889
-61.765351612475634,-61.76454209182438
-8.456865734358827,8.450951310294746
-50.08599240984542,-50.08499411679204
-95.10320717668593,95.10268143060765
-71.92798445390676,-71.9272893108134
-28.31518749649199,28.313421604629426
-6.073699422202338,6.065461620623861
-89.4271002770171,-89.42654116064018
-71.732072483049,-71.73137544138824
-46.4352386821708,-46.434161901235726
-98.491321147493,98.49081348724155
-54.60604443255357,54.605128775326726
-30.43618467547114,-30.434541849671138
-32.1993781532791,32.19782529081533
-32.48052152250177,-32.47898210187169
-78.70270947542778,78.70207417072051
-99.14867079735019,-99.14816650287244
-44.18292507626586,44.181793402881716
-83.8603289522608,-83.8597327206651
-20.569187903097514,-20.566756939122246
-58.819135133695404,58.818285064050635
-19.557622808515973,19.55506609347522
-70.55492406871652,70.55421539739744
-39.21789468775272,39.21661973882582
-28.281528918292732,-28.27976092466533
-58.61598021339447,58.6151271974825
-36.10136357646593,-36.099978560660965
-58.847356070145686,58.84650640816761
-60.95077942581874,-60.949959086243936
-1.6062180550335228,1.5747813944531073
-73.28749664457428,73.28681439678277
-84.31717477094108,84.31658176985961
-56.066937496598655,56.06604569833243
-46.42537412262835,46.42429711289133
-16.84665908063033,16.843690871628592
-22.26594379567293,-22.263698100541735
-55.563903031881935,-55.563003159803905
-76.77864212185295,-76.77799089632114
-47.87195672503483,47.87091226082502
-16.792742951665662,16.789765211006273
-24.701288111854936,24.699263842974467
-95.36652743518732,-95.36600314077516
-81.04620456879591,-81.04558763441176
-39.66700326520343,39.66574275166997
-60.426389999204034,-60.42556254050025
-2.559189117415912,-2.53957652743524
-66.85984996075408,-66.85910212360427
-33.59301840257848,33.591529965096505
-51.966048849617636,51.96508667404343
-17.768191086088837,17.765376845757213
-83.19388214618976,-83.19328113828732
-58.94317589744146,58.94232761671975
-64.96671216535736,64.9659425358887
-31.36667194574818,-31.36507785662561
-36.547384535630435,36.54601642306914
-62.549799677092935,-62.54900030891345
-19.490744963203426,19.48817947425156
-95.68568296107824,-95.68516041543735
-85.89135282225499,-85.89077068950476
-50.924495217698244,50.923513362467155
-18.697230171067986,18.69455578691013
-98.80942474857835,98.80891872267892
-32.579233977931054,32.57769922184158
-68.64764854306202,68.64692018213027
-68.28470791804112,68.28397568575066
-49.53467220771061,49.53366280344447
-94.02627810309988,-94.02574633536007
-1.7235653093666627,1.6943073439173306
-88.68085113005827,88.6802873086886
-44.826040431172984,-44.824924994216715
-35.88328306013871,-35.881889626579564
-18.411449480263244,-18.408733578502506
-11.605341624723211,-11.601032463816882
-72.3452905858885,72.34459945259665
-14.098355045576966,14.094808086353837
-24.78702712800211,-24.78500986169488
-74.91354206586148,-74.91287462681964
-27.08894275559247,-27.08709692114985
-16.174604353777852,-16.17151279260074
-58.09088816061225,-58.09002743405068
-63.92965153223526,63.928869417760154
-9.415383043593367,-9.410071086744537
-85.828059262138,85.82747670009337
-61.78134679932968,-61.78053748826603
-97.08764158828413,97.08712658831304
-46.23909560248902,46.2380142538163
-70.67201677081118,70.67130927366364
-9.724986400219066,-9.719843645061674
-96.96424051790295,-96.96372486251616
-87.31547746169926,87.31490482365831
-39.13885560092544,39.1375780772149
-15.516906651682731,15.51368402530604
-63.615647025324535,-63.61486105031342
-16.212131067588274,16.20904666390534
-79.51244618981578,79.51181735495892
-30.02816158330286,30.0264964335326
-91.83264766368042,-91.8321031933913
-23.00328944126429,23.001115736385067
-94.01660104347413,94.01606922099954
-20.58704411069252,-20.584615255466872
-45.87475723800997,45.87366730103828
-44.7677416905995,-44.766624801030524
-49.600233395735,-49.5992253257184
-33.85665320899265,33.855176362175285
-44.71293134012984,44.71181308141245
-82.78584154190591,-82.7852375716924
-59.6888374543305,-59.68799977088769
-20.61633170634491,-20.61390630196136
-66.15359687326517,-66.1528410521459
-48.29257777778058,48.29154241089207
-91.92453977262029,-91.92399584661258
-46.647867571851556,-46.6467956991796
-4.423183056578665,-4.4118644983730615
-98.73262078230171,-98.73211436276344
-72.50955519583401,72.50886562826437
-68.15990801681626,68.15917444380361
-30.725083188159427,30.723455810167536
-9.969288443883796,9.964271778577453
-24.228174668304163,24.2261108673649
-93.7671058601447,93.76657262259072
-97.07672368205758,-97.07620862416573
-62.497872710947725,-62.49707267859693
-9.887474059016752,9.882415861909944
-66.86478529834186,66.86403751639108
-32.580639374487426,-32.579104684604225
-80.88134022560189,-80.88072203368097
-17.172828910863615,17.16991708779612
-14.249217043230828,-14.245707646343858
-7.191373648478062,7.184417509584522
-5.911281497308806,-5.902817034300272
-77.33061084148012,77.32996426429048
-74.75236088919405,-74.75169201100606
-81.34787549277652,81.34726084625267
-46.804378696303814,46.803310407993784
-32.830341565212414,32.82881854847222
-75.31951011551934,-75.3188462739693
-9.62462826415222,9.619431855526491
-72.07338429333477,-72.07269055262691
-11.388528644447774,11.38413741507926
-88.3579075269989,88.35734164487799
-9.931523871033406,-9.926488120221896
-14.915543967466734,-14.912191383074227
-77.42018685076708,77.41954102168062
-40.11040812415617,40.10916154554186
-53.02591016667162,-53.02496722303493
-70.3431277445498,70.34241693946869
-70.36058779780004,-70.35987716910772
-8.83265331115497,-8.826990682846382
-31.533070792633282,31.531485115884127
-53.44981192803621,-53.448876462863474
-37.884040707565156,-37.88272086759944
-42.91353967006122,-42.912374520805976
-30.00708762401409,30.00542130474524
-12.486446520325954,-12.482441536212384
-38.067595512747886,-38.066282037023036
-52.19671308705376,-52.19575516353997
-47.64490564475854,-47.64385620306089
-95.71241837761002,-95.71189597793295
-29.26131342644064,-29.259604635749863
-95.82022552393957,-95.81970371201656
-84.61422463606014,-84.61363371680505
-42.98879577631311,42.98763266682124
-26.187569294506744,26.18565992207553
-38.84046640059148,38.83917906206921
-14.6708668911932,14.667458380343502
-5.52577397738787,5.516718050542095
-51.62037762291826,-51.61940900410115
-94.49028865633812,94.48975949994845
-45.853978109024574,-45.852887678126706
-20.83469583823472,-20.832295856956215
-5.259617479154258,-5.250102477764123
-60.61871724855093,60.6178924151918
-66.07468150186452,66.07392477803053
-83.44688269598092,83.44628351027264
-45.58863378331454,45.58753700551465
-79.93574192419234,-79.93511641932524
-71.46115089854254,-71.46045121425044
-41.65744192949651,41.65624164647326
-75.8886683429792,-75.88800948022481
-98.77558953157444,98.77508333233679
-52.93878299290817,-52.93783849733785
-2.7775104355464606,2.7594499849733625
-98.51462243183865,98.51411489166271
-89.95708723056936,89.95653140827665
-43.9698545491571,43.9687173917324
-65.06067872992746,-65.05991021204098
-43.38794578703264,-43.38679337792185
-25.881944599392337,-25.88001267862932
-29.69919563387477,29.69751203887568
-36.264091692564826,36.26271289198796
-85.53754815852744,-85.53696361791431
-49.77505264198989,49.77404811257435
-35.753341165494476,-35.751942667444546
-30.10900635472057,-30.10734567623993
-26.742434012164463,-26.740564259098395
-99.93432557086024,-99.93382524101982
-38.80098585603653,38.79969720758587
-32.849432584769765,32.8479104531983
-91.40853143009736,-91.4079844335663
-30.45181454101777,-30.45017255846905
-71.493936801058,71.49323743763235
-85.60620487982003,-85.60562080801542
-38.202978267645335,-38.20166944674253
-40.93891923356685,40.93769788364399
-61.98070276599143,-61.97989605804593
-60.277577521731594,60.27674802018073
-79.05776459149115,79.05713214001398
-38.7951937766012,-38.79390493575036
-19.03667883355395,-19.0340521437733
-20.120815735878764,-20.11833059369456
-36.64031708291186,36.63895244048775
-53.07107147527295,-53.07012933405694
-44.40186138271915,44.40073528952201
-61.60695279600264,-61.60614119394994
-88.10369502075609,88.10312750584059
-65.55803682202887,65.55727413459539
-62.026533138060294,-62.0257270261856
-23.315956190650425,23.31381163783241
-44.11217612868945,-44.11104264023375
-37.96292313018152,37.96160603278095
-33.3567040185705,33.35520503583387
-36.83350890293114,-36.83215141832348
-27.01860482951673,27.01675418945779
-68.67453290881728,-68.6738048330237
-8.928146223674503,8.922544199459775
-28.2247810437714,-28.223009495247627
-52.76484324875677,-52.7638956395931
-55.555730948149005,-55.55483094370032
-43.43801373362586,43.43686265285132
-60.82195459680759,60.82113251967711
-10.401439054109817,-10.396630915655363
-11.99919238566484,11.995024714780588
-46.602290703511976,46.60121778252837
-69.46379759787402,69.4630777947422
-92.06562440205455,-92.0650813095833
-99.3600089237067,99.35950570186566
-30.47872262018291,30.47708208733325
-59.56562938604414,59.56478996987706
-55.12500281553293,55.124095778638534
-92.89856304972693,-92.89802482671033
-2.4527398418910167,2.432269050084626
-52.42635163429818,-52.4253979067692
-16.009105273948563,-16.005981746596106
-94.30216448984899,-94.30163427783495
-18.27006561198748,18.26732868994061
-9.436693027271387,-9.431393072656471
-17.204091483683214,-17.201184952756634
-47.52977638093571,-47.5287243971659
-45.1116307960465,45.11052242081453
-83.55573050542137,-83.5551321002762
-85.84988082323785,85.84929840927146
-72.88959753703344,-72.888911564865
-94.71473346438187,-94.71420556193722
-61.931325795753295,-61.93051844462257
-66.72870518411094,66.72795587718834
-37.39285783776256,-37.391520660105826
-17.701020020018557,17.698195098627934
-47.860831991969846,47.859787284980314
-44.93982196888337,-44.9387093561323
-46.73076760709807,46.72969763596386
-41.73700213627356,-41.735804141328146
-54.790221740035975,54.78930916084188
-82.15146671941557,82.15085808530087
-49.48491574038989,-49.483905321159604
-67.64329330977911,-67.64255413416029
-19.139751033178328,19.137138490695282
-9.190107499781902,-9.184665255606628
-71.64097413814389,71.64027621011941
-64.17800196758165,64.17722287970177
-17.091899522064278,17.088973909288445
-63.99761871013446,-63.996837426295926
-6.595617012469461,-6.588031858998297
-68.41853490700348,68.41780410697828
-2.3758796921143244,2.354740816183653
-53.83233257294716,53.83140375509807
-36.46371510597819,36.46234385403579
-8.700155569919616,-8.694406646850798
-2.185230390383694,2.1622284474718376
-94.46096109947949,-94.46043177880024
-26.22254155496948,26.220634729199467
-48.44082256826204,48.43979037000311
-54.50289743352808,-54.501980043386325
-41.518872395462886,41.51766810637045
-13.963810077402599,13.960228933573058
-33.77513282191045,33.77365241038778
-74.51580503214312,-74.51513403053346
-55.24560082857357,55.244695771721716
-25.737743508913677,-25.73580076334576
-33.98230477008525,-33.980833384232334
-18.42821245795436,-18.425499027041422
-33.80072831570217,-33.799249025265496
-80.55851610749507,80.55789543825944
-68.05422784269271,-68.05349313051558
-50.98502363188696,-50.984042942317465
-37.24305141617256,37.24170885965993
-21.731696676454085,21.729395767885627
-81.19997529247428,81.19935952640533
-33.00186596881022,-33.000350868184945
-97.41167241524117,97.41115912837842
-54.874509912159645,54.873598734725846
-4.8755417380053245,4.8652756591001065
-10.982858377232674,10.978304884377641
-91.10790855291692,-91.10735975148589
-22.861360512982547,22.859173311923538
-63.85267401192071,63.851890954556815
-4.051636341268619,-4.039276796889334
-92.82763501896562,-92.8270963846995
-59.26115550839279,-59.26031177938496
-74.2418956211947,-74.24122214395699
-74.75100544106262,-74.75033655074586
-92.1078241082285,92.10728126457951
-48.097439627547026,48.09640005993724
-95.38398069203127,95.38345649355443
-45.19063546848293,45.18952903101899
-14.52433470584883,-14.520891799318829
-68.51257356710101,-68.5118437701645
-1.5483809610375232,1.5157452294180194
-65.27653064726084,65.27576467068603
-88.40567381669369,88.40510824032533
-16.06521309741893,16.062100481116435
-50.13019925886734,-50.1292018461669
-56.93351351961657,56.932635295481994
-30.444287552523733,30.442645163992427
-98.25777555604746,98.25726668914923
-99.67842226530516,-99.67792065096708
-88.29606581276128,88.29549953429942
-13.188725019197562,-13.184933357131836
-24.823710742497997,24.82169645747869
-37.01445582639318,37.01310497815621
-80.8987243701832,-80.89810631110518
-38.65660868025435,-38.65531521871626
-40.71138751416803,-40.71015933804186
-38.922467667170466,-38.92118304088317
-46.21871686793465,46.21763504246304
-55.42065363878904,-55.419751440714904
-24.375444194118014,24.373392863131752
-69.13782539645288,69.13710219954554
-62.77525030431673,-62.774453807019434
-18.86516744398189,18.86251687048879
-19.762458612422567,19.75992840087521
-21.44503999322086,21.442708324995753
-55.147086846960924,55.14618017330168
-10.660470235515106,10.655778978671783
-28.23105133097269,28.229280175945238
-38.09203171065133,38.09071907755571
-11.895150811348175,11.890946674874845
-9.266809057196495,9.261411884941682
-15.021452887346172,15.018123945645163
-97.75768000393869,-97.75716853383423
-40.992314279584406,40.991094520593364
-3.134567965701649,-3.1185760102333524
-48.7539503277226,-48.7529247590136
-16.43416815708848,16.43112543362325
-80.01221887220804,-80.0115939652131
-60.132825825165355,-60.13199432681137
-82.42002912245093,-82.419422471561
-92.12499826669264,-92.12445552424244
-74.35854007170377,74.35786765094312
-90.93970011142176,-90.93915029488302
-69.26881714607231,69.26809531679069
-90.74356221289787,-90.7430112079496
-30.626322914649023,30.624690288594852
-70.37307871958711,70.37236821702966
-82.39777596157566,-82.39716914684641
-7.026808951291997,-7.019689739437017
-63.03990864749016,-63.039115494143026
-49.002814366142786,49.00179400596115
-23.61141802240877,-23.609300307906828
-80.56408068049629,-80.5634600541307
-11.827984392907126,11.823756374302313
-62.00697721868576,62.00617085257414
-64.29863778293955,-64.2978601567864
-15.42226507161442,15.419022664849356
-65.35525705903379,-65.35449200515893
-79.08046008613888,79.07982781617194
-60.11888001423205,-60.11804832299224
-56.89517889182705,-56.89430007595666
-36.20943305472579,-36.20805217275115
-81.81458112243953,-81.8139699821506
-40.72316849861096,40.72194067779997
-79.73349182723692,79.73286473571646
-6.54342040666802,-6.5357746762261835
